-2.84000000E-6,2.75852252E-5
-2.80000000E-6,3.19330648E-5
-2.76000000E-6,6.96855892E-6
-2.72000000E-6,2.46361111E-5
-2.68000000E-6,1.52123587E-5
-2.64000000E-6,1.38911668E-5
-2.60000000E-6,1.14719715E-5
-2.56000000E-6,3.96009024E-5
-2.52000000E-6,4.03397426E-5
-2.48000000E-6,3.05690720E-5
-2.44000000E-6,3.85895975E-5
-2.40000000E-6,1.30004921E-5
-2.36000000E-6,2.95462086E-5
-2.32000000E-6,4.53007090E-5
-2.28000000E-6,3.35668807E-5
-2.24000000E-6,4.71971844E-6
-2.20000000E-6,1.70992034E-5
-2.16000000E-6,2.35484264E-5
-2.12000000E-6,4.32536088E-5
-2.08000000E-6,3.44924026E-5
-2.04000000E-6,3.86336477E-5
-2.00000000E-6,3.61913258E-5
-1.96000000E-6,1.39299813E-5
-1.92000000E-6,5.03390280E-5
-1.88000000E-6,4.93329778E-5
-1.84000000E-6,4.61832012E-5
-1.80000000E-6,2.99396374E-5
-1.76000000E-6,1.04821242E-5
-1.72000000E-6,3.34841971E-5
-1.68000000E-6,1.81681770E-5
-1.64000000E-6,1.65454333E-5
-1.60000000E-6,1.77811951E-5
-1.56000000E-6,1.30794373E-5
-1.52000000E-6,4.42307245E-5
-1.48000000E-6,2.69833517E-5
-1.44000000E-6,5.36196393E-5
-1.40000000E-6,1.73103279E-5
-1.36000000E-6,-3.86892997E-6
-1.32000000E-6,4.60971988E-5
-1.28000000E-6,8.70119453E-6
-1.24000000E-6,4.20233021E-5
-1.20000000E-6,5.07030550E-5
-1.16000000E-6,1.73307842E-5
-1.12000000E-6,1.72143501E-5
-1.08000000E-6,3.47131114E-5
-1.04000000E-6,3.60575348E-5
-1.00000000E-6,3.14675668E-5
-9.60000000E-7,5.09535472E-5
-9.20000000E-7,6.08790586E-7
-8.80000000E-7,1.93922086E-5
-8.40000000E-7,2.64927244E-5
-8.00000000E-7,3.74900396E-5
-7.60000000E-7,3.44546371E-5
-7.20000000E-7,5.01096121E-5
-6.80000000E-7,1.11691417E-5
-6.40000000E-7,2.82544185E-5
-6.00000000E-7,4.55360663E-5
-5.60000000E-7,4.15003071E-5
-5.20000000E-7,3.03685048E-5
-4.80000000E-7,4.56127990E-5
-4.40000000E-7,3.40172820E-5
-4.00000000E-7,3.35953860E-5
-3.60000000E-7,2.59679174E-5
-3.20000000E-7,3.25373224E-5
-2.80000000E-7,6.30899772E-6
-2.40000000E-7,7.41759188E-5
-2.00000000E-7,3.01567032E-5
-1.60000000E-7,3.06666997E-5
-1.20000000E-7,3.58476025E-5
-8.00000000E-8,3.28236918E-5
-4.00000000E-8,5.35863179E-5
0.00000000E+0,3.50216823E-5
4.00000000E-8,1.15514221E-5
8.00000000E-8,4.15373955E-5
1.20000000E-7,5.58347673E-5
1.60000000E-7,2.12394949E-5
2.00000000E-7,2.26667735E-5
2.40000000E-7,3.57588535E-5
2.80000000E-7,1.80175442E-5
3.20000000E-7,-1.13173748E-5
3.60000000E-7,3.42955070E-5
4.00000000E-7,-4.14261243E-5
4.40000000E-7,-1.33865621E-5
4.80000000E-7,-3.08193578E-5
5.20000000E-7,-2.71803271E-5
5.60000000E-7,-1.07260508E-4
6.00000000E-7,-5.09204105E-5
6.40000000E-7,-1.03859114E-4
6.80000000E-7,-7.28354853E-5
7.20000000E-7,-2.01478224E-4
7.60000000E-7,-1.46247174E-4
8.00000000E-7,-1.75874137E-4
8.40000000E-7,-1.82662048E-4
8.80000000E-7,-2.81282727E-4
9.20000000E-7,-1.77799081E-4
9.60000000E-7,-2.35501607E-4
1.00000000E-6,-2.61840548E-4
1.04000000E-6,-2.49736179E-4
1.08000000E-6,-3.64627687E-4
1.12000000E-6,-2.82867524E-4
1.16000000E-6,-3.21697253E-4
1.20000000E-6,-3.75805810E-4
1.24000000E-6,-2.90592229E-4
1.28000000E-6,-3.45090504E-4
1.32000000E-6,-3.65235130E-4
1.36000000E-6,-3.97883791E-4
1.40000000E-6,-3.80951274E-4
1.44000000E-6,-3.44581729E-4
1.48000000E-6,-4.89426261E-4
1.52000000E-6,-4.62037944E-4
1.56000000E-6,-5.99718607E-4
1.60000000E-6,-6.10734281E-4
1.64000000E-6,-5.11220867E-4
1.68000000E-6,-3.55483714E-4
1.72000000E-6,-6.03899315E-4
1.76000000E-6,-5.24456180E-4
1.80000000E-6,-4.94719354E-4
1.84000000E-6,-6.28215761E-4
1.88000000E-6,-6.21186828E-4
1.92000000E-6,-5.55903125E-4
1.96000000E-6,-5.92212980E-4
2.00000000E-6,-6.29715624E-4
2.04000000E-6,-6.05993355E-4
2.08000000E-6,-7.00473199E-4
2.12000000E-6,-6.47504550E-4
2.16000000E-6,-6.78560556E-4
2.20000000E-6,-8.31393618E-4
2.24000000E-6,-7.13096739E-4
2.28000000E-6,-7.15606457E-4
2.32000000E-6,-8.50542951E-4
2.36000000E-6,-7.07131982E-4
2.40000000E-6,-7.60961408E-4
2.44000000E-6,-7.19010826E-4
2.48000000E-6,-7.71967134E-4
2.52000000E-6,-8.06486609E-4
2.56000000E-6,-8.40341677E-4
2.60000000E-6,-8.36537146E-4
2.64000000E-6,-7.68052444E-4
2.68000000E-6,-8.63277718E-4
2.72000000E-6,-9.56292412E-4
2.76000000E-6,-9.17092381E-4
2.80000000E-6,-8.47129245E-4
2.84000000E-6,-8.31031994E-4
2.88000000E-6,-1.05805619E-3
2.92000000E-6,-8.36402869E-4
2.96000000E-6,-8.32302612E-4
3.00000000E-6,-9.18748884E-4
3.04000000E-6,-9.81900753E-4
3.08000000E-6,-1.16849639E-3
3.12000000E-6,-9.86147208E-4
3.16000000E-6,-9.40640833E-4
3.20000000E-6,-1.05376740E-3
3.24000000E-6,-1.05535547E-3
3.28000000E-6,-1.05659801E-3
3.32000000E-6,-9.93688684E-4
3.36000000E-6,-1.18043780E-3
3.40000000E-6,-1.21514481E-3
3.44000000E-6,-1.04220915E-3
3.48000000E-6,-1.10437007E-3
3.52000000E-6,-1.13346158E-3
3.56000000E-6,-1.23582074E-3
3.60000000E-6,-1.03564783E-3
3.64000000E-6,-1.09911384E-3
3.68000000E-6,-1.15655484E-3
3.72000000E-6,-1.24886902E-3
3.76000000E-6,-1.12310832E-3
3.80000000E-6,-1.25535649E-3
