6.72000000E-6,-2.26496605E-3
6.76000000E-6,-2.43623189E-3
6.80000000E-6,-2.29384964E-3
6.84000000E-6,-2.43225132E-3
6.88000000E-6,-2.35385569E-3
6.92000000E-6,-2.30673194E-3
6.96000000E-6,-2.50431768E-3
7.00000000E-6,-2.51075317E-3
7.04000000E-6,-2.58810030E-3
7.08000000E-6,-2.57694234E-3
7.12000000E-6,-2.46071837E-3
7.16000000E-6,-2.55252492E-3
7.20000000E-6,-2.46241892E-3
7.24000000E-6,-2.61688698E-3
7.28000000E-6,-2.52994762E-3
7.32000000E-6,-2.66080956E-3
7.36000000E-6,-2.50897737E-3
7.40000000E-6,-2.42120932E-3
7.44000000E-6,-2.62598284E-3
7.48000000E-6,-2.46287803E-3
7.52000000E-6,-2.91310929E-3
7.56000000E-6,-2.50776813E-3
7.60000000E-6,-2.49259817E-3
7.64000000E-6,-2.78125263E-3
7.68000000E-6,-2.72943865E-3
7.72000000E-6,-2.53188239E-3
7.76000000E-6,-2.37621694E-3
7.80000000E-6,-2.43580282E-3
7.84000000E-6,-2.51429582E-3
7.88000000E-6,-2.55476078E-3
7.92000000E-6,-2.66234615E-3
7.96000000E-6,-2.81350844E-3
8.00000000E-6,-2.68819135E-3
8.04000000E-6,-2.57932868E-3
8.08000000E-6,-2.66219156E-3
8.12000000E-6,-2.70126838E-3
8.16000000E-6,-2.92469274E-3
8.20000000E-6,-2.79185553E-3
8.24000000E-6,-2.54769094E-3
8.28000000E-6,-2.72219430E-3
8.32000000E-6,-2.74240482E-3
8.36000000E-6,-2.64386004E-3
8.40000000E-6,-3.01060660E-3
8.44000000E-6,-2.85309907E-3
8.48000000E-6,-2.65381864E-3
8.52000000E-6,-2.80586360E-3
8.56000000E-6,-2.72516713E-3
8.60000000E-6,-2.61091569E-3
8.64000000E-6,-2.76156738E-3
8.68000000E-6,-2.66293385E-3
8.72000000E-6,-2.76777989E-3
8.76000000E-6,-2.66952891E-3
8.80000000E-6,-2.86047895E-3
8.84000000E-6,-2.78799791E-3
8.88000000E-6,-2.81324094E-3
8.92000000E-6,-2.81080208E-3
8.96000000E-6,-2.87308912E-3
9.00000000E-6,-3.00172643E-3
9.04000000E-6,-2.86002250E-3
9.08000000E-6,-2.63766987E-3
9.12000000E-6,-2.73305819E-3
9.16000000E-6,-2.76160894E-3
9.20000000E-6,-3.02337782E-3
9.24000000E-6,-3.02292298E-3
9.28000000E-6,-2.92283792E-3
9.32000000E-6,-2.86910958E-3
9.36000000E-6,-2.80735229E-3
9.40000000E-6,-2.85909933E-3
9.44000000E-6,-2.86584897E-3
9.48000000E-6,-2.76819288E-3
